-0.989727 -0.985076 -0.979566 -0.973203 -0.965991 -0.957938 -0.949050 -0.939335 -0.928801 -0.917458 -0.905315 -0.892384 -0.878674 -0.864199 -0.848971 -0.833004 -0.816310 -0.798905 -0.780803 -0.762022 -0.742576 -0.722483 -0.701760 -0.680426 -0.658499 -0.635998 -0.612943 -0.589354 -0.565251 -0.540656 -0.515589 -0.490073 -0.464130 -0.437783 -0.411054 -0.383967 -0.356545 -0.328812 -0.300793 -0.272512 -0.243994 -0.215262 -0.186343 -0.157262 -0.128044 -0.098714 -0.069298 -0.039822 -0.010311 0.019209 0.048712 0.078173 0.107566 0.136864 0.166044 0.195079 0.223944 0.252614 0.281063 0.309268 0.337203 0.364845 0.392168 0.419150 0.445766 0.471994 0.497811 0.523193 0.548120 0.572569 0.596520 0.619950 0.642840 0.665170 0.686920 0.708072 0.728607 0.748506 0.767754 0.786332 0.804225 0.821418 0.837894 0.853640 0.868643 0.882888 0.896364 0.909059 0.920962 0.932062 0.942350 0.951816 0.960454 0.968254 0.975210 0.981317 0.986568 0.990960 0.994488 0.997150 0.998942 0.999864 0.999915 0.999094 0.997403 0.994842 0.991415 0.987124 0.981972 0.975964 0.969107 0.961404 0.952864 0.943493 0.933301 0.922294 0.910485 0.897881 0.884496 0.870339 0.855424 0.839764 0.823371 0.806262 0.788449 0.769950 0.750779 0.730955
-0.988134 -0.983169 -0.977348 -0.970676 -0.963157 -0.954799 -0.945609 -0.935595 -0.924765 -0.913130 -0.900699 -0.887483 -0.873494 -0.858743 -0.843245 -0.827011 -0.810056 -0.792396 -0.774045 -0.755020 -0.735337 -0.715012 -0.694065 -0.672513 -0.650375 -0.627670 -0.604418 -0.580639 -0.556355 -0.531585 -0.506353 -0.480679 -0.454586 -0.428097 -0.401235 -0.374023 -0.346486 -0.318646 -0.290529 -0.262158 -0.233560 -0.204757 -0.175776 -0.146642 -0.117380 -0.088016 -0.058575 -0.029084 0.000434 0.029951 0.059441 0.088880 0.118242 0.147500 0.176630 0.205606 0.234403 0.262995 0.291359 0.319468 0.347299 0.374828 0.402029 0.428881 0.455358 0.481439 0.507101 0.532320 0.557075 0.581345 0.605109 0.628345 0.651034 0.673155 0.694689 0.715618 0.735924 0.755588 0.774594 0.792925 0.810565 0.827498 0.843710 0.859188 0.873916 0.887883 0.901076 0.913483 0.925095 0.935901 0.945891 0.955056 0.963390 0.970884 0.977532 0.983327 0.988267 0.992344 0.995557 0.997903 0.999379 0.999984 0.999717 0.998579 0.996571 0.993695 0.989953 0.985348 0.979884 0.973567 0.966401 0.958392 0.949549 0.939878 0.929388 0.918089 0.905989 0.893099 0.879432 0.864998 0.849810 0.833881 0.817226 0.799859 0.781795 0.763049 0.743639 0.723580
-0.986426 -0.981150 -0.975018 -0.968037 -0.960212 -0.951550 -0.942059 -0.931747 -0.920623 -0.908697 -0.895979 -0.882480 -0.868213 -0.853188 -0.837420 -0.820923 -0.803710 -0.785796 -0.767198 -0.747931 -0.728012 -0.707459 -0.686290 -0.664522 -0.642176 -0.619269 -0.595823 -0.571858 -0.547395 -0.522454 -0.497058 -0.471229 -0.444989 -0.418362 -0.391370 -0.364037 -0.336387 -0.308443 -0.280231 -0.251774 -0.223099 -0.194228 -0.165189 -0.136005 -0.106703 -0.077308 -0.047846 -0.018342 0.011178 0.040689 0.070163 0.099577 0.128904 0.158119 0.187196 0.216109 0.244835 0.273347 0.301620 0.329631 0.357355 0.384767 0.411844 0.438562 0.464898 0.490829 0.516332 0.541385 0.565966 0.590054 0.613628 0.636667 0.659152 0.681062 0.702378 0.723082 0.743156 0.762583 0.781345 0.799426 0.816811 0.833483 0.849429 0.864636 0.879088 0.892775 0.905683 0.917802 0.929122 0.939632 0.949323 0.958186 0.966215 0.973402 0.979740 0.985225 0.989851 0.993614 0.996512 0.998541 0.999700 0.999987 0.999404 0.997949 0.995625 0.992433 0.988376 0.983458 0.977683 0.971056 0.963583 0.955270 0.946125 0.936155 0.925369 0.913777 0.901388 0.888214 0.874266 0.859556 0.844097 0.827903 0.810987 0.793364 0.775050 0.756060 0.736412 0.716122
-0.984605 -0.979017 -0.972575 -0.965286 -0.957156 -0.948191 -0.938400 -0.927792 -0.916375 -0.904159 -0.891156 -0.877376 -0.862831 -0.847535 -0.831499 -0.814740 -0.797270 -0.779105 -0.760262 -0.740756 -0.720604 -0.699825 -0.678435 -0.656455 -0.633902 -0.610797 -0.587160 -0.563011 -0.538371 -0.513262 -0.487706 -0.461725 -0.435342 -0.408579 -0.381460 -0.354008 -0.326249 -0.298205 -0.269901 -0.241361 -0.212612 -0.183677 -0.154582 -0.125353 -0.096014 -0.066591 -0.037111 -0.007598 0.021922 0.051422 0.080878 0.110263 0.139552 0.168719 0.197739 0.226588 0.255238 0.283666 0.311847 0.339756 0.367370 0.394663 0.421612 0.448193 0.474384 0.500162 0.525504 0.550388 0.574792 0.598695 0.622077 0.644916 0.667194 0.688890 0.709985 0.730463 0.750303 0.769490 0.788006 0.805835 0.822962 0.839372 0.855050 0.869984 0.884159 0.897564 0.910186 0.922016 0.933041 0.943254 0.952645 0.961206 0.968928 0.975807 0.981835 0.987008 0.991320 0.994769 0.997351 0.999063 0.999905 0.999876 0.998975 0.997204 0.994564 0.991057 0.986686 0.981455 0.975370 0.968434 0.960654 0.952037 0.942591 0.932323 0.921242 0.909359 0.896684 0.883226 0.869000 0.854016 0.838287 0.821829 0.804654 0.786778 0.768216 0.748984 0.729100 0.708581
-0.982670 -0.976771 -0.970020 -0.962424 -0.953989 -0.944723 -0.934633 -0.923730 -0.912021 -0.899517 -0.886230 -0.872170 -0.857350 -0.841783 -0.825482 -0.808463 -0.790738 -0.772325 -0.753238 -0.733495 -0.713113 -0.692109 -0.670502 -0.648311 -0.625555 -0.602254 -0.578428 -0.554098 -0.529285 -0.504011 -0.478298 -0.452168 -0.425643 -0.398748 -0.371506 -0.343939 -0.316073 -0.287931 -0.259539 -0.230920 -0.202100 -0.173104 -0.143958 -0.114685 -0.085313 -0.055867 -0.026371 0.003147 0.032663 0.062150 0.091582 0.120936 0.150183 0.179300 0.208261 0.237040 0.265612 0.293953 0.322038 0.349842 0.377342 0.404512 0.431330 0.457772 0.483816 0.509437 0.534615 0.559327 0.583551 0.607267 0.630453 0.653091 0.675159 0.696638 0.717511 0.737758 0.757363 0.776307 0.794575 0.812151 0.829019 0.845164 0.860573 0.875232 0.889128 0.902249 0.914584 0.926122 0.936853 0.946768 0.955857 0.964114 0.971530 0.978100 0.983817 0.988677 0.992676 0.995809 0.998075 0.999471 0.999995 0.999649 0.998431 0.996343 0.993387 0.989566 0.984881 0.979339 0.972943 0.965700 0.957614 0.948695 0.938948 0.928383 0.917010 0.904837 0.891875 0.878137 0.863633 0.848377 0.832381 0.815660 0.798228 0.780100 0.761293 0.741822 0.721705 0.700958
-0.980622 -0.974412 -0.967353 -0.959450 -0.950712 -0.941145 -0.930759 -0.919561 -0.907561 -0.894771 -0.881201 -0.866863 -0.851770 -0.835934 -0.819370 -0.802092 -0.784115 -0.765455 -0.746127 -0.726150 -0.705539 -0.684314 -0.662492 -0.640093 -0.617137 -0.593642 -0.569630 -0.545122 -0.520138 -0.494702 -0.468834 -0.442558 -0.415896 -0.388872 -0.361508 -0.333830 -0.305861 -0.277625 -0.249148 -0.220453 -0.191566 -0.162512 -0.133317 -0.104005 -0.074603 -0.045135 -0.015629 0.013891 0.043400 0.072870 0.102277 0.131594 0.160797 0.189860 0.218758 0.247464 0.275956 0.304206 0.332192 0.359888 0.387270 0.414315 0.440999 0.467299 0.493191 0.518654 0.543664 0.568201 0.592243 0.615768 0.638757 0.661190 0.683046 0.704307 0.724954 0.744969 0.764335 0.783035 0.801053 0.818373 0.834979 0.850858 0.865996 0.880378 0.893994 0.906830 0.918876 0.930122 0.940557 0.950172 0.958959 0.966911 0.974020 0.980280 0.985686 0.990233 0.993917 0.996734 0.998684 0.999762 0.999970 0.999306 0.997772 0.995368 0.992096 0.987960 0.982963 0.977110 0.970405 0.962854 0.954464 0.945242 0.935197 0.924337 0.912671 0.900210 0.886964 0.872946 0.858167 0.842639 0.826378 0.809396 0.791709 0.773333 0.754282 0.734574 0.714226 0.693255
-0.978460 -0.971940 -0.964574 -0.956366 -0.947326 -0.937459 -0.926776 -0.915285 -0.902997 -0.889922 -0.876071 -0.861456 -0.846091 -0.829989 -0.813163 -0.795629 -0.777401 -0.758496 -0.738930 -0.718720 -0.697884 -0.676439 -0.654405 -0.631801 -0.608646 -0.584961 -0.560766 -0.536082 -0.510932 -0.485336 -0.459317 -0.432897 -0.406101 -0.378950 -0.351470 -0.323683 -0.295614 -0.267287 -0.238727 -0.209960 -0.181009 -0.151901 -0.122660 -0.093313 -0.063884 -0.034399 -0.004885 0.024634 0.054132 0.083582 0.112959 0.142238 0.171393 0.200398 0.229229 0.257861 0.286267 0.314424 0.342307 0.369892 0.397154 0.424070 0.450617 0.476771 0.502510 0.527810 0.552651 0.577010 0.600866 0.624199 0.646988 0.669212 0.690854 0.711894 0.732313 0.752094 0.771220 0.789673 0.807439 0.824500 0.840844 0.856454 0.871318 0.885423 0.898757 0.911307 0.923063 0.934014 0.944152 0.953467 0.961950 0.969596 0.976397 0.982346 0.987440 0.991673 0.995043 0.997544 0.999177 0.999939 0.999829 0.998849 0.996997 0.994277 0.990691 0.986241 0.980932 0.974767 0.967754 0.959897 0.951204 0.941681 0.931338 0.920184 0.908227 0.895479 0.881951 0.867654 0.852601 0.836805 0.820280 0.803040 0.785100 0.766476 0.747184 0.727241 0.706664 0.685471
-0.976185 -0.969357 -0.961683 -0.953172 -0.943830 -0.933665 -0.922687 -0.910905 -0.898328 -0.884969 -0.870839 -0.855950 -0.840315 -0.823948 -0.806863 -0.789074 -0.770598 -0.751451 -0.731648 -0.711208 -0.690148 -0.668487 -0.646243 -0.623436 -0.600086 -0.576213 -0.551837 -0.526981 -0.501666 -0.475913 -0.449746 -0.423187 -0.396258 -0.368985 -0.341390 -0.313498 -0.285332 -0.256918 -0.228280 -0.199442 -0.170432 -0.141272 -0.111990 -0.082609 -0.053157 -0.023659 0.005860 0.035374 0.064857 0.094284 0.123628 0.152865 0.181969 0.210914 0.239675 0.268227 0.296546 0.324606 0.352383 0.379853 0.406992 0.433777 0.460183 0.486188 0.511770 0.536906 0.561574 0.585752 0.609420 0.632557 0.655143 0.677158 0.698582 0.719398 0.739587 0.759132 0.778015 0.796220 0.813731 0.830533 0.846611 0.861951 0.876541 0.890366 0.903416 0.915678 0.927142 0.937799 0.947638 0.956651 0.964831 0.972169 0.978661 0.984300 0.989081 0.993000 0.996054 0.998239 0.999555 1.000000 0.999573 0.998276 0.996108 0.993072 0.989171 0.984408 0.978787 0.972313 0.964991 0.956829 0.947833 0.938011 0.927372 0.915924 0.903678 0.890645 0.876836 0.862262 0.846937 0.830874 0.814087 0.796590 0.778400 0.759531 0.740000 0.719824 0.699021 0.677608
-0.973798 -0.966661 -0.958682 -0.949867 -0.940225 -0.929763 -0.918491 -0.906418 -0.893556 -0.879915 -0.865507 -0.850345 -0.834442 -0.817812 -0.800469 -0.782428 -0.763706 -0.744318 -0.724281 -0.703614 -0.682333 -0.660457 -0.638006 -0.614999 -0.591456 -0.567398 -0.542845 -0.517819 -0.492342 -0.466436 -0.440123 -0.413427 -0.386370 -0.358977 -0.331271 -0.303277 -0.275018 -0.246519 -0.217805 -0.188902 -0.159834 -0.130627 -0.101306 -0.071897 -0.042425 -0.012916 0.016604 0.046110 0.075576 0.104975 0.134284 0.163475 0.192523 0.221404 0.250092 0.278562 0.306790 0.334750 0.362418 0.389770 0.416783 0.443433 0.469696 0.495550 0.520972 0.545940 0.570432 0.594427 0.617904 0.640843 0.663223 0.685025 0.706230 0.726820 0.746777 0.766082 0.784720 0.802674 0.819929 0.836469 0.852281 0.867349 0.881662 0.895206 0.907971 0.919944 0.931115 0.941475 0.951014 0.959725 0.967599 0.974631 0.980812 0.986139 0.990607 0.994212 0.996950 0.998819 0.999818 0.999946 0.999202 0.997587 0.995103 0.991752 0.987537 0.982461 0.976529 0.969746 0.962118 0.953651 0.944353 0.934233 0.923298 0.911559 0.899025 0.885708 0.871619 0.856770 0.841175 0.824847 0.807800 0.790049 0.771609 0.752498 0.732730 0.712324 0.691297 0.669668
-0.971299 -0.963854 -0.955570 -0.946453 -0.936511 -0.925754 -0.914189 -0.901828 -0.888681 -0.874759 -0.860075 -0.844642 -0.828472 -0.811581 -0.793982 -0.775692 -0.756725 -0.737099 -0.716831 -0.695938 -0.674439 -0.652351 -0.629696 -0.606491 -0.582758 -0.558518 -0.533790 -0.508597 -0.482961 -0.456905 -0.430450 -0.403620 -0.376438 -0.348928 -0.321114 -0.293020 -0.264671 -0.236092 -0.207306 -0.178340 -0.149218 -0.119967 -0.090611 -0.061176 -0.031687 -0.002171 0.027347 0.056841 0.086285 0.115655 0.144923 0.174065 0.203056 0.231870 0.260481 0.288866 0.316999 0.344855 0.372411 0.399643 0.426526 0.453038 0.479154 0.504854 0.530113 0.554910 0.579224 0.603033 0.626316 0.649054 0.671226 0.692813 0.713797 0.734158 0.753879 0.772944 0.791335 0.809036 0.826033 0.842309 0.857852 0.872647 0.886681 0.899943 0.912421 0.924103 0.934980 0.945042 0.954281 0.962688 0.970256 0.976979 0.982850 0.987865 0.992019 0.995309 0.997731 0.999283 0.999965 0.999776 0.998715 0.996784 0.993984 0.990318 0.985789 0.980401 0.974158 0.967067 0.959133 0.950363 0.940765 0.930347 0.919118 0.907088 0.894268 0.880669 0.866302 0.851180 0.835316 0.818725 0.801420 0.783416 0.764730 0.745378 0.725376 0.704742 0.683493 0.661649
-0.968687 -0.960936 -0.952348 -0.942930 -0.932690 -0.921637 -0.909782 -0.897133 -0.883703 -0.869502 -0.854544 -0.838841 -0.822407 -0.805257 -0.787404 -0.768866 -0.749658 -0.729796 -0.709298 -0.688182 -0.666467 -0.644170 -0.621312 -0.597913 -0.573993 -0.549573 -0.524673 -0.499317 -0.473525 -0.447321 -0.420727 -0.393766 -0.366462 -0.338839 -0.310920 -0.282730 -0.254295 -0.225637 -0.196783 -0.167757 -0.138585 -0.109293 -0.079905 -0.050448 -0.020946 0.008574 0.038086 0.067565 0.096985 0.126321 0.155546 0.184636 0.213565 0.242308 0.270840 0.299136 0.327171 0.354921 0.382362 0.409469 0.436220 0.462590 0.488558 0.514099 0.539193 0.563817 0.587949 0.611569 0.634656 0.657191 0.679152 0.700521 0.721280 0.741411 0.760895 0.779717 0.797858 0.815305 0.832041 0.848052 0.863324 0.877844 0.891598 0.904576 0.916765 0.928156 0.938737 0.948501 0.957438 0.965540 0.972802 0.979215 0.984775 0.989477 0.993317 0.996291 0.998397 0.999632 0.999997 0.999490 0.998113 0.995865 0.992750 0.988769 0.983927 0.978227 0.971675 0.964276 0.956037 0.946965 0.937067 0.926353 0.914832 0.902513 0.889408 0.875528 0.860885 0.845491 0.829361 0.812508 0.794947 0.776693 0.757763 0.738172 0.717938 0.697078 0.675611 0.653554
-0.965963 -0.957907 -0.949016 -0.939297 -0.928761 -0.917415 -0.905269 -0.892335 -0.878623 -0.864145 -0.848914 -0.832944 -0.816247 -0.798839 -0.780736 -0.761951 -0.742503 -0.722408 -0.701683 -0.680347 -0.658418 -0.635915 -0.612857 -0.589266 -0.565162 -0.540564 -0.515496 -0.489979 -0.464034 -0.437685 -0.410955 -0.383866 -0.356443 -0.328710 -0.300690 -0.272408 -0.243888 -0.215156 -0.186237 -0.157155 -0.127936 -0.098606 -0.069190 -0.039714 -0.010203 0.019317 0.048820 0.078281 0.107673 0.136972 0.166151 0.195185 0.224050 0.252719 0.281167 0.309371 0.337305 0.364946 0.392268 0.419248 0.445863 0.472090 0.497905 0.523286 0.548211 0.572658 0.596607 0.620035 0.642923 0.665251 0.686999 0.708149 0.728681 0.748578 0.767823 0.786399 0.804290 0.821479 0.837953 0.853697 0.868696 0.882939 0.896412 0.909104 0.921004 0.932101 0.942386 0.951850 0.960484 0.968281 0.975234 0.981338 0.986586 0.990975 0.994500 0.997158 0.998947 0.999866 0.999914 0.999090 0.997395 0.994831 0.991401 0.987106 0.981951 0.975941 0.969080 0.961374 0.952831 0.943457 0.933262 0.922253 0.910440 0.897834 0.884445 0.870286 0.855368 0.839705 0.823310 0.806198 0.788383 0.769881 0.750708 0.730881 0.710417 0.689334 0.667650 0.645384
-0.963128 -0.954767 -0.945574 -0.935557 -0.924724 -0.913086 -0.900652 -0.887433 -0.873441 -0.858688 -0.843186 -0.826950 -0.809993 -0.792330 -0.773977 -0.754949 -0.735263 -0.714937 -0.693987 -0.672433 -0.650293 -0.627586 -0.604332 -0.580551 -0.556265 -0.531494 -0.506259 -0.480584 -0.454489 -0.427999 -0.401136 -0.373923 -0.346384 -0.318543 -0.290425 -0.262054 -0.233454 -0.204651 -0.175669 -0.146535 -0.117273 -0.087908 -0.058467 -0.028975 0.000542 0.030059 0.059549 0.088988 0.118349 0.147607 0.176737 0.205712 0.234508 0.263100 0.291462 0.319571 0.347401 0.374928 0.402129 0.428979 0.455455 0.481534 0.507194 0.532412 0.557165 0.581434 0.605195 0.628429 0.651116 0.673235 0.694767 0.715694 0.735997 0.755659 0.774663 0.792991 0.810628 0.827559 0.843769 0.859243 0.873969 0.887933 0.901123 0.913528 0.925136 0.935939 0.945926 0.955089 0.963419 0.970910 0.977554 0.983347 0.988283 0.992358 0.995568 0.997910 0.999382 0.999984 0.999714 0.998574 0.996563 0.993683 0.989937 0.985329 0.979863 0.973542 0.966373 0.958361 0.949515 0.939841 0.929348 0.918046 0.905943 0.893051 0.879380 0.864943 0.849753 0.833822 0.817164 0.799794 0.781727 0.762979 0.743566 0.723505 0.702814 0.681510 0.659612 0.637140
-0.960181 -0.951517 -0.942023 -0.931708 -0.920581 -0.908652 -0.895931 -0.882429 -0.868159 -0.853132 -0.837361 -0.820861 -0.803645 -0.785729 -0.767128 -0.747859 -0.727938 -0.707383 -0.686211 -0.664441 -0.642092 -0.619184 -0.595736 -0.571769 -0.547304 -0.522362 -0.496964 -0.471133 -0.444892 -0.418264 -0.391270 -0.363936 -0.336284 -0.308340 -0.280127 -0.251669 -0.222993 -0.194122 -0.165082 -0.135898 -0.106595 -0.077200 -0.047738 -0.018233 0.011287 0.040797 0.070272 0.099685 0.129012 0.158226 0.187302 0.216215 0.244940 0.273451 0.301724 0.329734 0.357456 0.384867 0.411943 0.438660 0.464994 0.490923 0.516425 0.541476 0.566056 0.590142 0.613714 0.636751 0.659233 0.681141 0.702455 0.723157 0.743229 0.762653 0.781413 0.799491 0.816873 0.833543 0.849487 0.864690 0.879140 0.892824 0.905729 0.917846 0.929162 0.939669 0.949357 0.958217 0.966243 0.973426 0.979762 0.985243 0.989866 0.993626 0.996521 0.998547 0.999702 0.999987 0.999400 0.997942 0.995615 0.992420 0.988360 0.983439 0.977661 0.971030 0.963554 0.955238 0.946089 0.936116 0.925328 0.913733 0.901341 0.888164 0.874214 0.859501 0.844039 0.827842 0.810923 0.793298 0.774981 0.755990 0.736339 0.716046 0.695130 0.673608 0.651498 0.628821
-0.957124 -0.948157 -0.938363 -0.927751 -0.916332 -0.904113 -0.891107 -0.877324 -0.862776 -0.847477 -0.831439 -0.814677 -0.797204 -0.779037 -0.760191 -0.740683 -0.720529 -0.699747 -0.678356 -0.656373 -0.633818 -0.610711 -0.587072 -0.562921 -0.538280 -0.513169 -0.487611 -0.461629 -0.435244 -0.408480 -0.381360 -0.353907 -0.326146 -0.298101 -0.269796 -0.241256 -0.212506 -0.183570 -0.154475 -0.125245 -0.095906 -0.066483 -0.037002 -0.007489 0.022030 0.051530 0.080986 0.110370 0.139659 0.168826 0.197846 0.226693 0.255343 0.283770 0.311950 0.339858 0.367470 0.394762 0.421710 0.448290 0.474480 0.500256 0.525596 0.550478 0.574881 0.598782 0.622162 0.644999 0.667274 0.688968 0.710062 0.730537 0.750375 0.769559 0.788072 0.805899 0.823024 0.839431 0.855107 0.870037 0.884210 0.897611 0.910231 0.922058 0.933080 0.943290 0.952678 0.961235 0.968955 0.975831 0.981856 0.987025 0.991335 0.994780 0.997359 0.999068 0.999907 0.999874 0.998970 0.997196 0.994552 0.991042 0.986668 0.981435 0.975346 0.968407 0.960624 0.952004 0.942555 0.932284 0.921200 0.909314 0.896636 0.883176 0.868946 0.853959 0.838228 0.821767 0.804589 0.786711 0.768146 0.748913 0.729026 0.708505 0.687366 0.665628 0.643309 0.620431
-0.953956 -0.944687 -0.934595 -0.923688 -0.911976 -0.899470 -0.886179 -0.872117 -0.857294 -0.841724 -0.825421 -0.808399 -0.790672 -0.772256 -0.753167 -0.733421 -0.713037 -0.692031 -0.670422 -0.648229 -0.625471 -0.602168 -0.578340 -0.554008 -0.529193 -0.503917 -0.478203 -0.452071 -0.425545 -0.398649 -0.371405 -0.343837 -0.315970 -0.287828 -0.259434 -0.230815 -0.201994 -0.172998 -0.143850 -0.114578 -0.085205 -0.055758 -0.026263 0.003255 0.032771 0.062258 0.091690 0.121043 0.150290 0.179407 0.208367 0.237145 0.265717 0.294057 0.322141 0.349944 0.377442 0.404611 0.431428 0.457869 0.483911 0.509531 0.534707 0.559417 0.583639 0.607353 0.630538 0.653173 0.675239 0.696716 0.717587 0.737832 0.757434 0.776376 0.794641 0.812214 0.829079 0.845222 0.860628 0.875284 0.889177 0.902296 0.914628 0.926163 0.936891 0.946803 0.955889 0.964143 0.971556 0.978122 0.983837 0.988694 0.992689 0.995819 0.998081 0.999474 0.999996 0.999646 0.998425 0.996334 0.993375 0.989550 0.984863 0.979317 0.972918 0.965671 0.957583 0.948660 0.938911 0.928343 0.916966 0.904791 0.891826 0.878085 0.863578 0.848319 0.832321 0.815597 0.798162 0.780032 0.761222 0.741749 0.721630 0.700881 0.679522 0.657570 0.635046 0.611968
-0.950679 -0.941109 -0.930719 -0.919518 -0.907516 -0.894723 -0.881150 -0.866809 -0.851713 -0.835875 -0.819308 -0.802027 -0.784048 -0.765385 -0.746055 -0.726075 -0.705462 -0.684235 -0.662411 -0.640010 -0.617051 -0.593555 -0.569541 -0.545031 -0.520046 -0.494608 -0.468738 -0.442461 -0.415797 -0.388772 -0.361407 -0.333728 -0.305758 -0.277521 -0.249043 -0.220347 -0.191459 -0.162405 -0.133209 -0.103897 -0.074495 -0.045027 -0.015520 0.014000 0.043508 0.072978 0.102385 0.131702 0.160904 0.189967 0.218863 0.247569 0.276060 0.304309 0.332294 0.359989 0.387370 0.414414 0.441096 0.467395 0.493285 0.518746 0.543755 0.568290 0.592330 0.615854 0.638841 0.661271 0.683125 0.704384 0.725029 0.745042 0.764405 0.783103 0.801118 0.818435 0.835039 0.850915 0.866050 0.880430 0.894042 0.906876 0.918919 0.930162 0.940594 0.950206 0.958990 0.966938 0.974044 0.980301 0.985704 0.990248 0.993928 0.996743 0.998689 0.999765 0.999969 0.999302 0.997765 0.995357 0.992083 0.987943 0.982943 0.977087 0.970378 0.962825 0.954432 0.945207 0.935159 0.924295 0.912627 0.900163 0.886914 0.872893 0.858111 0.842581 0.826317 0.809333 0.791643 0.773264 0.754211 0.734500 0.714150 0.693177 0.671600 0.649438 0.626709 0.603435
-0.947291 -0.937422 -0.926735 -0.915242 -0.902950 -0.889872 -0.876018 -0.861401 -0.846034 -0.829929 -0.813100 -0.795563 -0.777333 -0.758426 -0.738857 -0.718645 -0.697806 -0.676360 -0.654323 -0.631717 -0.608560 -0.584873 -0.560676 -0.535991 -0.510838 -0.485241 -0.459220 -0.432799 -0.406002 -0.378850 -0.351368 -0.323580 -0.295510 -0.267182 -0.238622 -0.209854 -0.180903 -0.151794 -0.122553 -0.093205 -0.063775 -0.034291 -0.004776 0.024743 0.054240 0.083690 0.113067 0.142345 0.171500 0.200505 0.229335 0.257965 0.286371 0.314527 0.342409 0.369993 0.397254 0.424169 0.450714 0.476866 0.502603 0.527902 0.552741 0.577099 0.600953 0.624284 0.647070 0.669293 0.690932 0.711970 0.732387 0.752165 0.771289 0.789740 0.807503 0.824562 0.840902 0.856510 0.871372 0.885474 0.898804 0.911351 0.923104 0.934053 0.944187 0.953499 0.961980 0.969623 0.976420 0.982367 0.987457 0.991687 0.995053 0.997552 0.999181 0.999940 0.999827 0.998843 0.996989 0.994266 0.990676 0.986223 0.980911 0.974743 0.967727 0.959867 0.951170 0.941645 0.931299 0.920141 0.908182 0.895431 0.881900 0.867600 0.852544 0.836746 0.820218 0.802975 0.785033 0.766406 0.747112 0.727166 0.706587 0.685392 0.663600 0.641230 0.618300 0.594832
-0.943794 -0.933626 -0.922645 -0.910860 -0.898281 -0.884919 -0.870786 -0.855894 -0.840256 -0.823886 -0.806799 -0.789008 -0.770529 -0.751379 -0.731574 -0.711132 -0.690070 -0.668406 -0.646160 -0.623351 -0.599999 -0.576124 -0.551747 -0.526889 -0.501572 -0.475818 -0.449649 -0.423088 -0.396159 -0.368884 -0.341288 -0.313395 -0.285228 -0.256813 -0.228174 -0.199336 -0.170325 -0.141165 -0.111882 -0.082501 -0.053049 -0.023550 0.005969 0.035483 0.064966 0.094392 0.123736 0.152972 0.182075 0.211020 0.239780 0.268331 0.296649 0.324708 0.352484 0.379953 0.407091 0.433874 0.460279 0.486283 0.511863 0.536997 0.561664 0.585840 0.609506 0.632641 0.655225 0.677238 0.698660 0.719474 0.739660 0.759202 0.778083 0.796285 0.813794 0.830593 0.846669 0.862006 0.876593 0.890416 0.903462 0.915722 0.927183 0.937836 0.947672 0.956683 0.964859 0.972195 0.978683 0.984319 0.989097 0.993013 0.996063 0.998246 0.999558 1.000000 0.999570 0.998269 0.996098 0.993059 0.989155 0.984389 0.978765 0.972287 0.964963 0.956798 0.947799 0.937974 0.927331 0.915881 0.903632 0.890596 0.876783 0.862207 0.846879 0.830814 0.814024 0.796525 0.778332 0.759460 0.739927 0.719749 0.698943 0.677529 0.655524 0.632948 0.609820 0.586161
-0.940188 -0.929723 -0.918448 -0.906373 -0.893507 -0.879864 -0.865453 -0.850288 -0.834382 -0.817749 -0.800404 -0.782361 -0.763636 -0.744246 -0.724207 -0.703537 -0.682254 -0.660376 -0.637923 -0.614914 -0.591369 -0.567309 -0.542754 -0.517726 -0.492248 -0.466340 -0.440026 -0.413328 -0.386270 -0.358876 -0.331169 -0.303173 -0.274913 -0.246414 -0.217700 -0.188796 -0.159727 -0.130520 -0.101198 -0.071789 -0.042316 -0.012807 0.016713 0.046218 0.075684 0.105083 0.134391 0.163582 0.192630 0.221510 0.250197 0.278667 0.306893 0.334852 0.362519 0.389870 0.416882 0.443530 0.469792 0.495644 0.521064 0.546030 0.570521 0.594514 0.617989 0.640926 0.663304 0.685104 0.706307 0.726895 0.746849 0.766152 0.784787 0.802739 0.819991 0.836529 0.852337 0.867403 0.881713 0.895255 0.908016 0.919986 0.931154 0.941511 0.951048 0.959755 0.967627 0.974655 0.980833 0.986157 0.990622 0.994223 0.996958 0.998824 0.999820 0.999944 0.999197 0.997580 0.995093 0.991738 0.987520 0.982441 0.976505 0.969719 0.962088 0.953618 0.944318 0.934194 0.923256 0.911514 0.898978 0.885658 0.871566 0.856714 0.841117 0.824786 0.807736 0.789982 0.771541 0.752426 0.732656 0.712248 0.691219 0.669587 0.647372 0.624593 0.601269 0.577422
